[BeGaze]
Converted from:	F:\1. ON ROAD - Track\006 JW\006 JW 20130413 Rested\SMI\006 JW 20130413 - Rested.idf
Date:	08.08.2014 16:12:12
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	006 JW 20130413 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1897	7313396759	7313416782	20023	412.76	388.02	382.00	446.76	1.82	169.42	1.00	91.05	4118.00	-4107.15	2744.66
Saccade L	1	1898	7313796408	7313956162	159754	368.70	463.05	424.11	309.11	46.81	1479.00	0.13	293.01	34461.99	-36975.01	11549.76
Saccade L	1	1899	7315114900	7315136004	21104	379.35	341.65	333.54	434.35	8.73	1372.73	1.00	413.51	34005.21	-6602.08	15697.33
Saccade L	1	1900	7315235836	7315274782	38946	371.31	384.58	398.86	316.78	31.04	1341.18	0.00	796.96	33529.62	-32969.53	24962.94
Saccade L	1	1901	7315774191	7315854211	80020	336.16	351.60	329.41	449.10	4.14	150.14	1.00	51.75	3589.67	-2753.38	1437.74
Saccade L	1	1902	7316193658	7316333863	140205	366.42	445.97	92.21	350.75	64.26	1460.51	0.71	458.32	36171.92	-28996.61	15621.60
Saccade L	1	1903	7316573282	7316613290	40008	366.77	311.92	373.89	307.90	29.41	1219.12	1.00	735.21	30302.50	-30123.94	22521.52
Saccade L	1	1904	7317733258	7317832963	99705	397.76	328.82	395.43	312.17	46.22	1656.06	0.79	463.55	41093.09	-41156.21	20805.45
Saccade L	1	1905	7318532374	7318551075	18701	397.48	380.50	341.84	469.68	8.62	1452.68	1.00	460.70	33558.38	-6711.04	15565.58
Saccade L	1	1906	7318990585	7319070565	79980	376.65	398.28	400.04	290.95	46.05	1374.02	0.00	575.73	34350.46	-34350.46	27661.78
Saccade L	1	1907	7320629272	7320648760	19488	436.28	362.74	439.03	362.40	0.11	10.22	0.00	5.54	131.86	-179.91	144.51
Saccade L	1	1908	7323645409	7323665374	19965	452.74	337.90	464.08	336.88	0.28	29.10	1.00	14.02	633.63	-637.40	536.55
Saccade L	1	1909	7324844027	7324863960	19933	416.41	327.60	404.17	364.04	1.07	112.02	1.00	53.73	2750.50	-2148.45	2429.53
Saccade L	1	1910	7325902842	7325923885	21043	409.53	354.05	391.80	400.90	8.10	1403.85	1.00	385.10	34978.17	-3200.30	13761.29
Saccade L	1	1911	7326002787	7326042660	39873	389.83	362.86	396.51	318.32	32.86	1384.76	1.00	824.11	29591.04	-32725.23	23838.94
Saccade L	1	1912	7327041539	7327081546	40007	375.25	298.51	372.68	309.84	29.13	1219.88	1.00	728.23	30182.21	-30379.87	22723.01
Saccade L	1	1913	7328000536	7328020727	20191	367.83	256.60	318.29	252.30	1.05	127.08	1.00	52.05	3035.02	-3016.80	2501.33
Saccade L	1	1914	7328459975	7328480031	20056	383.09	252.62	384.35	253.72	0.09	5.20	0.00	4.59	-0.17	-19.37	11.41
Saccade L	1	1915	7328919879	7328939333	19454	335.23	276.74	285.61	285.46	1.35	128.73	1.00	69.63	3028.28	-2818.92	2862.51
Saccade L	1	1916	7329199154	7329239156	40002	285.82	346.10	391.88	341.69	19.64	1305.70	1.00	491.08	32508.55	-32428.20	30310.74
Saccade L	1	1917	7329538708	7329598788	60080	344.82	440.87	390.01	342.31	42.52	1401.79	0.00	707.71	27860.73	-33394.20	19976.74
Saccade L	1	1918	7331556536	7331576463	19927	389.05	415.14	379.78	459.59	1.76	116.02	1.00	88.52	1484.96	-2395.93	1321.08
Saccade L	1	1919	7332055957	7332075899	19942	377.72	447.99	322.78	492.79	8.73	1472.27	1.00	437.98	34594.98	-4527.26	14465.63
Saccade L	1	1920	7332835201	7332854961	19760	336.17	340.54	334.82	342.09	0.14	9.27	1.00	6.97	14.32	-100.02	49.02
Saccade L	1	1921	7333434394	7333454336	19942	406.31	345.63	405.36	347.21	0.08	4.72	1.00	3.98	54.33	-69.29	44.76
Saccade L	1	1922	7335252334	7335392310	139976	373.59	358.06	371.03	464.95	48.58	1486.03	1.00	347.09	36069.22	-37027.03	17712.53
Saccade L	1	1923	7335851750	7335891575	39825	385.47	314.08	387.78	310.03	38.25	1250.54	0.00	960.47	5404.62	-31007.35	16816.43
Saccade L	1	1924	7336271185	7336291217	20032	405.28	359.94	378.04	434.70	8.32	1441.14	1.00	415.11	35897.15	-5081.68	15263.60
Saccade L	1	1925	7337030409	7337090203	59794	404.60	388.58	409.60	482.08	4.10	156.95	1.00	68.51	3730.20	-2754.26	2052.32
Saccade L	1	1926	7338049196	7338310102	260906	379.73	362.83	389.83	334.70	89.71	1370.94	0.31	343.85	33090.74	-34273.57	17792.40
Saccade L	1	1927	7340266787	7340286705	19918	352.07	373.39	350.66	371.95	0.25	28.01	1.00	12.47	-119.25	-571.49	327.73
Saccade L	1	1928	7341525331	7341545413	20082	306.53	364.34	306.13	359.36	0.19	17.51	1.00	9.42	349.98	-234.56	268.93
Saccade L	1	1929	7342204850	7342224565	19715	309.51	345.05	356.18	355.56	1.53	166.79	1.00	77.80	3937.83	-2767.15	3146.20
Saccade L	1	1930	7342304856	7342324451	19595	430.14	376.67	434.43	378.22	0.21	13.38	1.00	10.96	-42.92	-117.09	80.30
Saccade L	1	1931	7342424411	7342444321	19910	412.87	369.14	346.02	342.62	1.70	183.75	1.00	85.18	4450.38	-4550.96	3195.56
Saccade L	1	1932	7343523106	7343543137	20031	402.25	345.84	403.11	345.35	0.04	2.62	1.00	2.12	-2.27	-32.85	18.78
Saccade L	1	1933	7344102887	7344142419	39532	457.01	353.35	543.60	349.64	2.59	133.64	1.00	65.49	3170.63	-2837.08	2030.28
Saccade L	1	1934	7344661932	7344702891	40959	511.25	383.55	518.26	323.42	34.54	1591.24	0.00	843.20	32503.84	-32432.59	26026.45
Saccade L	1	1935	7345560824	7345580898	20074	503.98	348.43	424.08	347.68	2.08	204.12	1.00	103.48	4938.28	-4840.90	4360.48
Saccade L	1	1936	7346100631	7346120232	19601	359.64	334.40	289.33	339.55	1.27	180.11	1.00	64.63	4437.93	-4296.93	2985.93
Saccade L	1	1937	7346519683	7346539765	20082	196.29	344.46	195.28	344.66	0.06	3.77	1.00	3.15	50.74	-28.55	27.58
Saccade L	1	1938	7346700637	7346739506	38869	181.45	336.81	364.32	332.68	17.74	1241.10	1.00	456.30	30984.12	-30985.04	27158.56
Saccade L	1	1939	7347238930	7347259004	20074	340.10	339.57	286.01	335.90	1.69	174.33	0.00	84.31	3078.19	-4133.60	3504.47
Saccade L	1	1940	7347618511	7347658521	40010	332.50	328.92	366.05	393.97	3.71	139.88	0.00	92.80	2348.78	-1790.57	1332.95
Saccade L	1	1941	7347938180	7347958063	19883	416.66	348.03	436.71	348.64	0.33	51.26	1.00	16.55	1197.16	-1239.88	875.26
Saccade L	1	1942	7348557458	7348577538	20080	505.08	340.53	549.22	340.81	0.64	112.79	1.00	31.78	2790.06	-2622.05	1814.61
Saccade L	1	1943	7349176756	7349197711	20955	491.26	343.53	425.19	350.24	1.67	169.68	1.00	79.89	4202.42	-3888.17	3580.91
Saccade L	1	1944	7350235566	7350355454	119888	399.83	355.26	608.36	97.43	92.05	1536.67	1.00	767.81	32883.15	-27633.48	22563.72
Saccade L	1	1945	7350455421	7350596217	140796	169.02	253.04	393.37	350.32	103.38	1322.24	1.00	734.26	31336.77	-32507.45	18302.63
Saccade L	1	1946	7351514062	7351534210	20148	377.70	384.30	336.44	364.93	0.95	116.48	1.00	47.24	2828.21	-2860.37	1985.03
Saccade L	1	1947	7354191343	7354211194	19851	306.44	343.11	297.09	331.06	0.40	38.97	1.00	19.97	826.57	-893.70	688.66
Saccade L	1	1948	7355130155	7355150181	20026	277.10	378.66	294.33	337.36	7.67	1227.35	1.00	383.14	-1488.08	-27825.05	10520.29
Saccade L	1	1949	7355490725	7355509833	19108	362.34	345.98	364.12	348.69	0.15	8.28	1.00	7.66	13.14	-74.56	33.99
Saccade L	1	1950	7356029152	7356109022	79870	400.11	358.51	343.72	456.53	20.13	1430.03	1.00	252.04	35049.56	-6386.25	8003.68
Saccade L	1	1951	7356208891	7356289972	81081	385.57	421.04	404.62	368.33	51.60	1469.46	1.00	636.36	32755.48	-34905.79	28218.34
Saccade L	1	1952	7357487845	7357507527	19682	428.89	314.65	450.96	331.83	0.50	71.50	1.00	25.34	1598.62	-1644.28	1123.74
Saccade L	1	1953	7357867161	7357888099	20938	464.34	417.46	461.82	442.84	1.26	93.59	0.00	60.09	-82.84	-2012.55	987.10
Saccade L	1	1954	7358566290	7358646262	79972	428.86	305.11	425.59	309.99	88.72	1321.69	1.00	1109.34	4684.33	-32717.86	11636.36
Saccade L	1	1955	7359005764	7359086103	80339	361.39	341.77	291.48	349.75	19.99	712.55	1.00	248.85	17067.08	-17676.70	12050.41
Saccade L	1	1956	7359186005	7359286595	100590	281.82	354.93	351.81	339.78	40.97	740.67	0.59	407.26	18331.71	-15666.91	10004.71
Saccade L	1	1957	7359964768	7359985843	21075	355.91	366.26	297.43	371.53	1.87	150.05	1.00	88.90	3615.56	-3635.53	2566.48
Saccade L	1	1958	7360344294	7360364258	19964	335.67	358.36	391.15	354.45	1.57	146.05	0.00	78.66	3412.88	-3351.14	3298.02
Saccade L	1	1959	7361742788	7361762758	19970	364.11	355.53	286.71	358.52	2.52	197.88	1.00	126.15	4846.28	-4111.52	3041.87
Saccade L	1	1960	7362022394	7362042406	20012	222.36	363.06	175.14	364.22	0.78	120.72	1.00	39.19	2892.80	-2870.90	2047.93
Saccade L	1	1961	7362383143	7362402047	18904	113.43	355.53	67.38	354.17	0.90	117.73	1.00	47.65	2864.99	-2739.73	2225.70
Saccade L	1	1962	7362801520	7362882479	80959	9.94	327.70	301.38	384.52	23.89	1229.40	1.00	295.14	25682.96	-5409.52	6883.37
Saccade L	1	1963	7363261016	7363281968	20952	457.23	381.82	454.98	383.39	0.48	43.13	1.00	23.01	-37.48	-903.06	511.97
Saccade L	1	1964	7365498561	7365518514	19953	415.31	339.84	413.82	372.64	0.47	83.91	1.00	23.47	2004.68	-2009.44	1340.77
Saccade L	1	1965	7365838145	7365858181	20036	357.20	350.34	332.53	345.84	1.15	140.41	0.00	57.21	1149.61	-3354.91	1974.73
Saccade L	1	1966	7366417525	7366437526	20001	289.78	344.25	348.01	376.12	1.78	172.79	1.00	88.83	4141.95	-3978.58	4071.80
Saccade L	1	1967	7368095655	7368115675	20020	387.48	357.88	389.77	412.61	1.41	139.95	1.00	70.23	3331.87	-1539.01	2602.93
Saccade L	1	1968	7368994643	7369075599	80956	381.54	344.10	382.41	315.78	52.60	1296.63	0.49	649.73	17527.42	-31120.50	11309.59
Saccade L	1	1969	7369214413	7369234397	19984	328.89	322.40	272.08	318.71	1.75	145.45	1.00	87.81	3488.66	-3409.93	2578.00
Saccade L	1	1970	7369514012	7369534040	20028	228.51	333.08	179.58	334.71	1.09	125.10	1.00	54.20	3051.24	-3020.68	2332.37
Saccade L	1	1971	7371332077	7371352021	19944	405.35	345.81	406.78	347.08	0.42	49.90	1.00	21.03	-29.36	-1125.44	566.70
Saccade L	1	1972	7371631667	7371651661	19994	369.63	366.36	344.56	357.87	0.86	87.31	0.00	43.24	1491.94	-1931.55	1631.43
Saccade L	1	1973	7372191013	7372211003	19990	294.84	331.70	292.97	332.30	0.12	10.18	1.00	5.88	-42.07	-128.90	80.94
Saccade L	1	1974	7373189901	7373289913	100012	301.65	321.92	391.84	331.49	64.75	1312.39	0.81	647.43	31306.96	-32683.43	25741.61
Saccade L	1	1975	7374388647	7374408551	19904	381.18	375.26	384.34	425.31	1.66	128.15	1.00	83.19	3011.46	-2128.68	2060.82
Saccade L	1	1976	7376146647	7376167761	21114	391.01	365.96	392.53	410.10	1.60	112.88	1.00	75.99	2263.39	-2501.54	1825.47
Saccade L	1	1977	7376686060	7376746024	59964	338.38	346.87	338.29	317.41	38.32	1286.40	1.00	639.05	27030.09	-29963.47	28104.12
Saccade L	1	1978	7377045657	7377066723	21066	254.12	327.80	251.44	328.28	0.12	7.37	0.00	5.55	139.64	-67.12	76.40
Saccade L	1	1979	7377305669	7377325283	19614	272.90	343.38	363.68	345.49	1.95	231.95	1.00	99.17	5711.89	-5745.96	4033.59
Saccade L	1	1980	7378084532	7378124410	39878	413.89	327.30	405.30	439.51	3.08	159.27	0.50	77.14	3945.52	-2917.43	2915.59
Saccade L	1	1981	7379423047	7379463963	40916	398.51	343.83	403.43	303.12	32.05	1321.23	0.00	783.25	33030.82	-32899.62	24680.85
Saccade L	1	1982	7380521781	7380541835	20054	401.84	335.21	369.12	388.33	7.57	1344.08	1.00	377.44	33494.27	3936.02	21877.76
Saccade L	1	1983	7381280916	7381300967	20051	376.10	372.89	375.36	419.46	1.41	119.04	1.00	70.09	2942.59	-2040.68	2060.54
Saccade L	1	1984	7381680536	7381720410	39874	358.02	482.51	330.16	480.15	30.50	1456.92	1.00	764.81	29597.41	-29656.10	23897.08
Saccade L	1	1985	7383259722	7383278663	18941	356.57	338.61	336.64	414.26	7.39	1339.28	1.00	390.37	33023.16	4897.08	23122.08
Saccade L	1	1986	7384777132	7384816921	39789	345.89	382.18	359.77	310.96	30.41	1294.88	0.00	764.31	32371.99	-31516.48	24022.88
Saccade L	1	1987	7385935648	7385956010	20362	375.34	364.08	335.23	366.34	0.90	102.66	1.00	44.15	2479.60	-2494.02	2216.18
Saccade L	1	1988	7386395163	7386415394	20231	267.26	368.24	234.77	363.13	0.88	84.05	1.00	43.64	2023.76	-1986.24	1940.02
Saccade L	1	1989	7386634965	7386655490	20525	278.60	377.74	349.78	376.08	2.02	181.92	1.00	98.49	4429.40	-4424.23	3931.34
Saccade L	1	1990	7387394091	7387414214	20123	353.54	398.62	330.44	440.42	1.46	122.03	1.00	72.44	31349.08	-2408.32	12081.84
Saccade L	1	1991	7387833547	7387933785	100238	368.62	346.42	378.30	327.27	67.34	1271.53	0.21	671.78	31576.36	-31351.36	17746.43
Saccade L	1	1992	7388373294	7388432933	59639	314.92	370.89	317.04	384.61	37.27	1253.48	1.00	624.97	31183.75	-31266.01	18517.98
Saccade L	1	1993	7388732579	7388752886	20307	335.77	422.13	340.99	466.96	1.52	115.34	1.00	75.03	2408.99	-2310.22	1947.94
Saccade L	1	1994	7389212444	7389253376	40932	342.39	479.43	299.90	475.26	13.99	1407.25	1.00	341.73	32445.09	-2733.45	9645.82
Saccade L	1	1995	7389931502	7390131195	199693	326.15	384.59	310.89	390.97	55.93	860.88	0.70	280.09	21480.19	-21447.03	14604.58
Saccade L	1	1996	7390410788	7390470663	59875	223.70	379.44	278.54	391.20	2.56	149.84	1.00	42.81	3630.88	-3646.68	1885.51
Saccade L	1	1997	7391090051	7391109908	19857	337.35	408.08	343.81	377.00	1.26	81.96	1.00	63.46	889.38	-1102.45	670.75
Saccade L	1	1998	7391369752	7391389666	19914	386.96	17.18	363.62	386.42	10.10	980.26	0.00	506.97	23428.15	-22521.71	22564.70
Saccade L	1	1999	7392788061	7392808138	20077	347.89	369.97	319.88	353.57	0.67	82.97	1.00	33.17	2004.08	-2017.88	1692.19
Saccade L	1	2000	7396903418	7396923393	19975	365.54	347.47	367.86	348.52	0.11	6.50	1.00	5.42	75.93	31.24	56.63
Saccade L	1	2001	7397263089	7397282956	19867	455.98	354.12	499.99	358.15	1.15	112.93	1.00	58.06	2615.36	-2612.28	2568.33
Saccade L	1	2002	7397622740	7397642900	20160	575.01	379.02	578.85	380.09	0.23	13.09	1.00	11.37	-27.65	-72.23	52.54
Saccade L	1	2003	7398022187	7398043367	21180	632.84	380.85	635.04	381.74	0.25	26.21	1.00	11.76	-4.80	-503.79	228.14
Saccade L	1	2004	7398221963	7398242403	20440	609.48	376.95	544.42	374.94	1.39	166.30	1.00	68.03	4104.99	-3901.46	3307.86
Saccade L	1	2005	7398901161	7398921216	20055	382.00	428.07	462.64	379.66	8.67	1435.49	0.00	432.31	6005.99	-34550.13	15446.63
Saccade L	1	2006	7400719143	7400740263	21120	471.49	357.71	469.40	357.96	0.12	6.46	1.00	5.91	7.75	-3.03	4.99
Saccade L	1	2007	7401498284	7401518364	20080	400.39	372.87	389.59	372.98	0.66	88.77	0.00	32.74	474.46	-2069.13	1036.97
Saccade L	1	2008	7402257418	7402277462	20044	322.38	395.50	319.71	395.23	0.24	21.88	0.00	11.76	-44.60	-402.62	196.42
Saccade L	1	2009	7403456157	7403476024	19867	286.68	346.40	285.59	344.33	0.12	8.39	0.00	6.26	4.94	-92.57	32.52
Saccade L	1	2010	7404015597	7404036586	20989	295.12	308.15	260.35	288.38	0.74	102.21	1.00	35.06	2464.81	-2512.64	1864.55
Saccade L	1	2011	7404694671	7404714671	20000	348.72	293.75	351.38	297.36	0.37	29.61	0.00	18.38	469.50	-184.42	228.37
Saccade L	1	2012	7405254159	7405274030	19871	391.26	343.87	394.24	344.67	0.16	9.23	0.00	7.87	40.39	-70.63	46.47
Saccade L	1	2013	7407491535	7407511695	20160	409.04	394.85	368.26	372.57	0.92	118.75	1.00	45.80	2880.08	-2886.46	2402.43
Saccade L	1	2014	7408770214	7408790189	19975	287.27	365.87	288.72	365.27	0.06	4.02	1.00	3.05	57.02	-4.41	31.65
Saccade L	1	2015	7409289541	7409309577	20036	306.37	411.45	297.68	457.73	8.17	1368.80	1.00	407.86	31173.64	2496.80	21162.46
Saccade L	1	2016	7409349549	7409429729	80180	310.61	420.69	352.88	333.21	87.22	1368.80	1.00	1087.77	863.63	-30189.59	11303.68
Saccade L	1	2017	7409809032	7409830130	21098	403.77	370.16	406.66	370.33	0.17	10.32	0.00	7.86	-31.28	-132.20	69.62
Saccade L	1	2018	7410308445	7410328766	20321	471.07	405.10	472.50	406.22	0.10	5.87	1.00	5.04	63.81	-30.47	47.60
Saccade L	1	2019	7411028724	7411047667	18943	396.18	425.29	413.52	376.51	7.87	1453.45	0.00	415.33	3307.14	-34446.72	13617.95
Saccade L	1	2020	7411906829	7411946668	39839	425.28	363.22	433.68	334.57	33.32	1400.76	0.00	836.37	35019.11	-34834.72	26176.17
Saccade L	1	2021	7412506159	7412526271	20112	394.50	410.33	415.61	363.90	8.22	1424.64	0.00	408.69	3258.36	-33621.91	13299.73
Saccade L	1	2022	7413584870	7413604813	19943	401.76	363.11	399.00	364.05	0.14	7.90	1.00	6.85	-11.58	-107.04	64.81
Saccade L	1	2023	7414643594	7414663534	19940	364.39	420.01	382.64	373.68	8.03	1392.99	0.00	402.84	3181.07	-32546.67	12885.31
Saccade L	1	2024	7414963315	7414983121	19806	391.13	329.69	446.23	328.73	0.77	140.81	1.00	39.00	3315.59	-3289.38	2214.09
Saccade L	1	2025	7415302979	7415323143	20164	423.74	340.82	370.62	339.91	1.18	135.75	1.00	58.69	3334.13	-3203.98	2830.49
Saccade L	1	2026	7416022243	7416042045	19802	406.21	344.25	396.37	417.19	1.49	188.04	1.00	75.27	4627.85	-4566.19	3339.60
Saccade L	1	2027	7416541503	7416641422	99919	385.50	395.47	429.00	310.41	39.48	1451.31	1.00	395.12	14518.79	-33045.68	13064.48
Saccade L	1	2028	7417520768	7417540356	19588	394.04	334.11	343.98	331.70	1.42	156.90	1.00	72.55	3844.23	-2611.29	3201.47
Saccade L	1	2029	7417800029	7417860064	60035	261.27	338.56	283.11	448.42	17.16	1330.87	1.00	285.78	30991.45	-6725.19	9274.66
Saccade L	1	2030	7417939857	7417959802	19945	362.07	416.06	387.88	364.23	8.03	1382.14	0.00	402.70	3698.34	-32535.70	13151.96
Saccade L	1	2031	7419797799	7419818728	20929	409.64	349.70	386.71	415.07	8.38	1420.04	1.00	400.39	35404.51	-4424.71	14745.58
Saccade L	1	2032	7420437191	7420518147	80956	378.66	403.58	406.82	308.31	33.26	1386.64	0.00	410.81	4110.76	-19041.46	7056.15
Saccade L	1	2033	7421296107	7421317236	21129	355.20	377.90	368.43	317.31	8.07	1302.55	0.00	381.77	3961.38	-30912.13	12698.96
Saccade L	1	2034	7421795546	7421816606	21060	395.28	362.77	398.31	377.84	0.36	39.27	1.00	17.12	743.38	-829.67	546.41
Saccade L	1	2035	7422155133	7422175094	19961	425.01	392.63	397.82	446.69	1.52	154.61	1.00	75.96	3834.94	-3306.99	2385.87
Saccade L	1	2036	7422734462	7422754548	20086	383.64	317.17	331.47	239.59	12.68	1251.85	0.00	631.14	25621.71	-5448.70	12346.74
Saccade L	1	2037	7422794546	7422874420	79874	384.46	323.76	313.73	323.66	57.51	1263.66	0.00	720.01	5743.89	-31591.52	12295.76
Saccade L	1	2038	7423193931	7423214973	21042	266.31	347.51	226.83	350.46	0.70	101.17	1.00	33.14	2433.12	-2416.80	1765.85
Saccade L	1	2039	7423653467	7423673466	19999	163.44	361.21	124.32	362.91	0.82	100.04	1.00	40.76	2376.05	-2338.56	1899.95
Saccade L	1	2040	7423993166	7424013362	20196	119.69	357.41	184.75	353.76	1.25	166.49	1.00	61.78	4095.04	-4010.24	3221.97
Saccade L	1	2041	7424813099	7424852111	39012	242.58	357.02	404.78	348.14	4.66	224.32	0.49	119.53	5520.34	-4701.09	4029.34
Saccade L	1	2042	7425691224	7425712447	21223	399.30	344.68	361.99	448.63	9.23	1442.04	1.00	434.88	35786.19	-7050.49	16588.34
Saccade L	1	2043	7425831048	7425890986	59938	374.00	419.98	407.22	341.23	42.70	1408.20	0.00	712.42	28937.46	-33682.15	20319.85
Saccade L	1	2044	7426230671	7426250615	19944	405.43	399.82	400.62	461.52	1.96	158.12	1.00	98.28	3845.43	-3118.28	2761.47
Saccade L	1	2045	7427549173	7427589174	40001	334.21	345.77	303.84	341.54	13.23	751.89	0.50	330.85	18455.70	-18650.49	17626.47
Saccade L	1	2046	7427968588	7427988667	20079	379.12	356.04	381.24	358.57	0.86	147.80	1.00	42.99	-58.48	-3484.33	1207.76
Saccade L	1	2047	7428468165	7428488094	19929	315.36	363.83	294.45	365.54	1.04	143.89	0.00	52.08	1159.83	-3506.75	1986.55
Saccade L	1	2048	7428687836	7428709018	21182	339.25	362.52	386.27	363.05	1.33	124.05	0.00	63.01	2939.33	-2971.03	2939.02
Saccade L	1	2049	7429726706	7429746687	19981	359.28	340.25	304.62	343.16	0.89	139.88	1.00	44.53	3458.04	-3325.81	2392.33
Saccade L	1	2050	7430046342	7430066301	19959	358.04	342.94	391.95	339.93	1.16	136.00	0.00	58.05	2045.87	-3299.69	2492.66
Saccade L	1	2051	7430326014	7430346055	20041	349.54	413.18	379.09	350.30	7.86	1357.19	0.00	392.38	4438.21	-33059.91	13939.32
Saccade L	1	2052	7431006233	7431025316	19083	394.44	348.52	340.36	444.74	8.13	1402.58	1.00	426.08	34671.73	-7046.78	16220.54
Saccade L	1	2053	7431106260	7431145175	38915	374.53	373.36	394.31	330.71	20.39	1410.64	1.00	523.90	8185.56	-22838.71	14046.85
Saccade L	1	2054	7432104355	7432123964	19609	358.29	370.87	356.99	435.46	1.73	165.07	1.00	88.12	3957.50	-3116.03	2895.63
Saccade L	1	2055	7432363714	7432383803	20089	352.25	445.88	314.40	483.29	8.44	1442.26	1.00	419.91	33758.04	-3399.47	13440.11
Saccade L	1	2056	7432504764	7432663421	158657	359.31	371.42	380.37	297.26	83.71	1298.06	0.00	527.59	32451.60	-32451.60	20773.22
Saccade L	1	2057	7433242714	7433262796	20082	351.10	340.02	315.87	436.50	8.18	1351.41	1.00	407.26	33550.98	-6558.27	15506.55
Saccade L	1	2058	7433382677	7433442472	59795	554.27	27.25	384.42	308.19	51.05	1390.31	0.34	853.83	756.70	-30825.32	12735.15
Saccade L	1	2059	7434061929	7434081840	19911	357.42	338.92	357.15	340.82	0.09	6.32	1.00	4.61	57.71	-3.85	34.69
Saccade L	1	2060	7435460342	7435480206	19864	366.34	339.13	330.99	423.38	7.97	1348.01	1.00	401.30	33416.68	5523.30	22308.24
Saccade L	1	2061	7435839861	7435879720	39859	330.99	421.43	369.88	325.64	31.50	1344.32	0.00	790.34	33607.94	-33024.32	25015.18
Saccade L	1	2062	7436479089	7436500395	21306	389.22	337.78	376.97	422.39	8.77	1417.27	1.00	411.39	35273.39	-5459.74	15367.79
Saccade L	1	2063	7436778799	7436799730	20931	543.83	351.74	547.91	351.82	0.22	13.29	1.00	10.43	78.82	18.86	54.44
Saccade L	1	2064	7437078503	7437099491	20988	509.03	333.50	507.86	332.32	0.19	14.85	1.00	8.86	14.84	-265.40	138.89
Saccade L	1	2065	7437199346	7437218432	19086	459.11	327.86	412.51	332.80	1.18	119.75	1.00	61.84	2941.69	-2818.34	2858.91
Saccade L	1	2066	7437399109	7437418200	19091	391.53	387.95	374.08	443.91	1.84	149.78	1.00	96.37	3458.79	-2924.82	2321.00
Saccade L	1	2067	7437957452	7438117211	159759	405.51	329.77	403.12	304.31	60.39	1312.36	0.00	377.99	31741.53	-32718.98	17279.37
Saccade L	1	2068	7438217392	7438237075	19683	352.55	315.09	293.46	309.34	1.58	151.69	1.00	80.22	3668.21	-3662.44	2996.45
Saccade L	1	2069	7438736703	7438797474	60771	323.87	338.72	370.77	438.49	5.20	123.85	0.00	85.51	1588.71	-2398.86	1161.35
Saccade L	1	2070	7439336142	7439355824	19682	370.22	405.25	369.55	357.27	1.74	184.04	0.00	88.65	2910.08	-3558.71	3063.21
Saccade L	1	2071	7439635623	7439655668	20045	308.20	329.52	255.59	328.07	1.49	153.21	0.00	74.18	3231.29	-3736.56	3422.59
Saccade L	1	2072	7440295264	7440334931	39667	198.75	342.23	357.19	342.73	17.99	1245.17	1.00	453.60	30862.04	-31068.48	27927.99
Saccade L	1	2073	7441353764	7441393861	40097	403.26	350.29	365.37	495.88	15.10	1117.95	1.00	376.70	27826.46	-27778.08	23221.35
