[BeGaze]
Converted from:	F:\1. ON ROAD - Track\005 RS\005 RS 20130223 Rested\SMI\005RS 20130223 - Rested.idf
Date:	08.08.2014 16:02:11
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	005RS 20130223 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	8365	11022450028	11022471091	21063	526.12	286.66	567.32	285.38	1.30	123.27	0.00	61.56	2514.52	-2760.02	2605.28
Saccade L	1	8366	11022809667	11022829647	19980	551.30	280.94	467.94	287.21	1.36	213.54	1.00	68.12	5160.14	-5173.41	3700.90
Saccade L	1	8367	11023069723	11023089264	19541	482.31	287.96	543.02	280.61	1.53	156.26	1.00	78.38	3703.52	-3870.46	3170.36
Saccade L	1	8368	11023808534	11023828511	19977	529.80	300.64	453.31	284.80	1.53	199.55	1.00	76.69	4826.03	-4735.02	3388.55
Saccade L	1	8369	11024327891	11024347893	20002	369.87	271.39	368.88	271.52	0.10	6.99	0.00	4.96	52.52	-107.79	82.66
Saccade L	1	8370	11024907479	11024927199	19720	318.32	317.85	317.19	321.34	0.20	12.60	1.00	10.35	95.37	-39.61	55.43
Saccade L	1	8371	11025846278	11025866478	20200	330.80	279.59	331.43	279.31	0.07	6.23	0.00	3.52	15.56	-131.07	76.59
Saccade L	1	8372	11026066346	11026086060	19714	297.73	277.92	258.76	266.51	1.20	125.04	0.00	60.74	2425.16	-2940.83	2601.72
Saccade L	1	8373	11026465853	11026485534	19681	323.93	239.99	326.14	233.27	0.78	81.63	0.00	39.52	-53.29	-1605.61	743.88
Saccade L	1	8374	11026605456	11026625402	19946	346.61	207.97	265.70	184.38	1.55	215.29	1.00	77.51	5055.71	-5007.45	3692.20
Saccade L	1	8375	11026925093	11026945016	19923	279.07	122.35	283.31	121.15	0.19	12.01	1.00	9.62	128.99	73.71	99.42
Saccade L	1	8376	11027204806	11027284676	79870	359.89	110.83	341.34	44.68	21.05	953.50	0.25	263.49	23764.48	-23837.57	15231.46
Saccade L	1	8377	11028123623	11028143641	20018	371.57	140.89	321.80	123.17	1.00	135.01	1.00	49.76	3081.05	-3240.12	2338.26
Saccade L	1	8378	11028403365	11028423541	20176	347.19	137.58	398.86	157.82	0.92	141.81	1.00	45.82	3289.02	-3494.85	2356.65
Saccade L	1	8379	11028902835	11028922786	19951	389.01	126.70	341.97	117.10	0.91	122.67	1.00	45.60	3030.48	-2983.31	2484.69
Saccade L	1	8380	11029122532	11029402256	279724	308.39	133.46	397.85	248.72	43.60	390.40	0.64	155.88	9270.26	-9657.33	4552.51
Saccade L	1	8381	11029502189	11029602038	99849	398.25	149.72	344.33	77.06	3.10	189.65	1.00	31.06	4656.93	-4647.60	1594.05
Saccade L	1	8382	11029821824	11029841787	19963	330.20	80.71	330.68	248.52	2.22	428.08	1.00	111.07	10510.16	-10484.67	7022.35
Saccade L	1	8383	11030101559	11030141429	39870	400.99	272.81	400.88	277.34	7.51	407.99	1.00	188.41	9619.44	-10149.23	9183.73
Saccade L	1	8384	11030700834	11030720776	19942	422.90	301.04	423.26	304.66	0.24	13.73	0.00	11.83	-43.49	-116.73	78.16
Saccade L	1	8385	11031280202	11031300216	20014	383.52	339.09	338.88	307.68	1.22	139.48	1.00	61.16	3304.84	-3268.26	2864.23
Saccade L	1	8386	11032398915	11032419315	20400	351.52	291.84	353.94	291.90	0.11	6.37	1.00	5.18	88.29	10.32	39.93
Saccade L	1	8387	11032858898	11032878464	19566	308.32	274.07	336.70	266.27	0.64	75.22	1.00	32.70	1765.19	-1774.80	1510.95
Saccade L	1	8388	11033258220	11033277909	19689	363.87	266.93	311.67	239.37	1.16	150.82	1.00	58.73	3563.97	-3746.91	2924.29
Saccade L	1	8389	11033697445	11033717412	19967	349.76	292.56	352.65	290.62	0.51	77.05	1.00	25.61	1816.07	62.01	1184.15
Saccade L	1	8390	11033857605	11033877285	19680	315.53	240.41	317.26	238.07	0.15	10.26	1.00	7.57	13.21	-70.48	28.79
Saccade L	1	8391	11034058097	11034076998	18901	348.36	209.67	286.67	183.37	1.31	171.36	1.00	69.53	3805.09	-3946.12	2965.84
Saccade L	1	8392	11034196916	11034216922	20006	284.41	101.27	285.24	99.56	0.14	11.17	1.00	7.07	-107.75	-157.32	136.26
Saccade L	1	8393	11034336849	11034376759	39910	291.09	103.93	373.71	125.16	6.99	467.18	0.53	175.03	11553.75	-11571.18	10602.67
Saccade L	1	8394	11034636418	11034876160	239742	310.42	113.50	330.38	172.04	27.99	408.34	0.50	116.76	10155.00	-10088.02	5550.49
Saccade L	1	8395	11035115902	11035136141	20239	404.19	189.37	403.65	192.87	0.17	11.43	1.00	8.47	-51.97	-113.80	75.10
Saccade L	1	8396	11035456725	11035595288	138563	-107.55	151.89	-6.12	134.95	12.49	474.56	0.00	90.16	3133.50	-10620.12	1904.10
Saccade L	1	8397	11035695363	11035914900	219537	72.72	153.93	498.05	135.04	72.57	1267.43	0.73	330.57	26107.23	-31635.52	9335.08
Saccade L	1	8398	11036055842	11036074789	18947	454.25	118.12	418.71	111.69	0.76	92.29	1.00	40.02	1779.50	-2169.40	1345.82
Saccade L	1	8399	11036554641	11036574483	19842	365.90	67.78	360.04	65.22	0.20	16.35	1.00	10.32	278.20	-85.24	201.61
Saccade L	1	8400	11036873949	11037133904	259955	413.57	148.52	431.08	163.51	110.08	1109.01	0.00	423.45	22532.17	-22951.38	10930.58
Saccade L	1	8401	11037733224	11037754127	20903	426.46	192.14	362.00	118.66	1.51	249.65	1.00	72.17	6126.46	-6000.27	4048.41
Saccade L	1	8402	11038253846	11038272285	18439	430.76	196.95	427.61	197.77	0.17	10.47	1.00	8.97	47.89	-15.40	23.04
Saccade L	1	8403	11038731922	11038751998	20076	363.56	166.90	358.41	165.80	0.27	15.09	1.00	13.54	101.57	-40.84	63.98
Saccade L	1	8404	11038911637	11038952627	40990	351.66	195.47	366.31	343.48	4.54	198.14	0.50	110.72	4824.75	-3993.07	3549.81
Saccade L	1	8405	11039451861	11039471025	19164	385.85	381.75	389.83	380.53	0.67	110.68	0.00	34.93	-0.19	-2573.83	917.94
Saccade L	1	8406	11039970561	11039990369	19808	352.45	386.40	306.47	386.31	0.66	117.49	1.00	33.52	2742.01	-2756.32	1870.76
Saccade L	1	8407	11040330261	11040429904	99643	466.27	202.45	477.72	117.50	85.77	1511.32	0.21	860.78	37783.08	-30795.79	21300.23
Saccade L	1	8408	11040569877	11040789535	219658	496.70	120.41	478.23	106.69	31.44	421.23	0.09	143.14	10410.72	-10281.61	5050.26
Saccade L	1	8409	11040969386	11041029216	59830	443.33	155.36	436.11	160.59	8.62	292.35	0.33	144.14	7240.62	-6813.02	4212.72
Saccade L	1	8410	11041289127	11041328993	39866	275.40	75.05	270.59	75.09	17.39	725.61	0.00	436.24	18140.17	-17772.14	13485.68
Saccade L	1	8411	11041508676	11041608739	100063	283.22	78.99	460.57	172.25	18.46	467.09	0.20	184.49	11566.16	-5945.69	4851.62
Saccade L	1	8412	11041928358	11041949380	21022	447.59	238.52	442.33	241.91	0.29	25.29	0.00	13.69	240.72	-453.87	306.16
Saccade L	1	8413	11042128121	11042148390	20269	494.35	260.46	551.90	267.02	1.71	162.72	0.00	84.61	3506.20	-3568.62	3445.98
Saccade L	1	8414	11042647728	11042687534	39806	568.99	275.63	409.78	254.72	3.67	208.68	1.00	92.13	5166.12	-5134.63	4793.00
Saccade L	1	8415	11043027090	11043087053	59963	383.48	223.37	164.42	190.13	7.92	333.04	1.00	132.07	6365.03	-8252.33	5091.94
Saccade L	1	8416	11043306760	11043347884	41124	187.75	186.29	263.54	183.09	12.88	814.58	1.00	313.12	19918.41	-20150.15	18050.58
Saccade L	1	8417	11044205705	11044365672	159967	480.09	146.05	464.02	146.78	164.57	1314.01	0.25	1028.75	31542.70	-30714.24	9963.79
Saccade L	1	8418	11044465418	11044505415	39997	455.67	148.73	498.97	149.63	20.25	1308.13	1.00	506.35	32581.63	-32632.75	31315.27
Saccade L	1	8419	11044785043	11045004853	219810	525.10	156.63	685.71	168.77	27.09	371.67	0.18	123.23	7410.18	-7396.86	2526.87
Saccade L	1	8420	11045264545	11045284665	20120	659.49	183.55	713.48	149.92	1.51	162.53	1.00	75.22	3980.45	-3819.80	3536.55
Saccade L	1	8421	11045544511	11045745130	200619	788.36	167.89	591.92	206.46	79.89	2125.23	0.50	398.21	52672.47	-52342.82	19551.31
Saccade L	1	8422	11046343641	11046363228	19587	398.33	186.71	390.11	325.20	2.48	354.10	1.00	126.62	8628.65	-8098.25	6375.99
Saccade L	1	8423	11047302293	11047402219	99926	-3.20	98.22	185.89	155.72	15.08	351.67	0.40	150.87	6272.39	-6888.09	3287.07
Saccade L	1	8424	11048061435	11048101432	39997	528.11	273.29	514.33	237.78	23.78	1922.61	1.00	594.44	-1398.65	-44451.40	16231.09
Saccade L	1	8425	11048221151	11048242249	21098	441.39	260.85	432.26	260.28	0.48	28.94	1.00	22.64	-138.87	-156.58	148.42
Saccade L	1	8426	11048600897	11048620837	19940	369.54	267.30	420.46	278.20	1.63	170.76	0.00	81.74	2929.04	-4088.47	3406.09
Saccade L	1	8427	11048980467	11049020289	39822	429.02	314.12	386.96	435.87	4.11	184.23	0.50	103.21	4411.63	-3517.43	2919.58
Saccade L	1	8428	11049899291	11049919300	20009	351.94	438.91	349.73	440.12	0.14	10.07	1.00	7.09	2517.99	-118.59	909.14
Saccade L	1	8429	11051417647	11051437962	20315	424.94	196.38	423.94	145.44	0.74	130.18	1.00	36.41	3125.02	-2954.96	2059.52
Saccade L	1	8430	11051757265	11051857055	99790	418.22	216.45	410.78	415.33	16.97	381.32	0.40	170.02	9393.03	-4273.38	4621.64
Saccade L	1	8431	11052556402	11052576293	19891	463.44	435.60	466.11	435.30	0.61	105.11	1.00	30.64	-123.73	-2455.82	913.07
Saccade L	1	8432	11054494184	11054535263	41079	452.90	261.21	457.67	397.74	4.29	184.50	0.49	104.47	4526.79	-3705.49	3178.02
Saccade L	1	8433	11054853798	11054873806	20008	474.33	439.93	477.98	446.70	0.70	109.05	0.00	34.85	337.81	-2613.08	1083.95
Saccade L	1	8434	11055892669	11055933760	41091	399.03	147.35	416.03	114.25	26.65	1089.31	1.00	648.64	26858.76	-26940.96	20225.66
Saccade L	1	8435	11056092425	11056112395	19970	392.19	182.78	390.61	189.47	0.49	48.62	1.00	24.34	-13.81	-775.94	328.22
Saccade L	1	8436	11056332613	11056372161	39548	401.51	137.26	390.42	136.87	7.91	411.44	0.49	200.11	10121.07	-10184.17	9110.48
Saccade L	1	8437	11056611793	11056651795	40002	385.01	136.80	382.11	369.12	5.78	488.75	0.53	144.53	12047.74	-9340.75	6243.46
Saccade L	1	8438	11056751644	11056771660	20016	358.96	442.65	357.36	444.93	0.15	10.79	0.00	7.26	17.50	-152.73	78.98
Saccade L	1	8439	11056951402	11056971421	20019	415.64	409.92	414.28	406.94	0.22	22.64	1.00	11.11	-32.19	-356.84	146.94
Saccade L	1	8440	11057331259	11057351033	19774	347.02	374.49	346.29	372.86	0.14	8.81	1.00	6.97	86.72	-106.26	70.54
Saccade L	1	8441	11058131263	11058430276	299013	314.47	141.51	373.08	295.02	115.34	874.48	0.00	385.73	21861.93	-20960.11	7823.57
Saccade L	1	8442	11058909403	11058930506	21103	384.47	285.29	448.88	267.16	1.65	170.97	1.00	78.26	4138.95	-3632.08	3681.61
Saccade L	1	8443	11059129384	11059149032	19648	529.64	254.54	544.36	223.05	0.75	88.82	1.00	37.95	2075.41	-2152.03	1861.79
Saccade L	1	8444	11059388794	11059408651	19857	531.96	225.02	480.08	257.34	1.42	156.18	1.00	71.72	3743.46	-3819.08	2714.88
Saccade L	1	8445	11059708410	11059728640	20230	427.88	248.81	357.09	256.62	1.07	181.97	1.00	52.99	4418.00	-4289.96	2926.06
Saccade L	1	8446	11060347658	11060367670	20012	396.64	274.67	391.08	308.34	0.73	87.22	1.00	36.25	1782.53	-1763.58	1235.92
Saccade L	1	8447	11061266664	11061286669	20005	381.15	272.05	435.59	258.90	1.50	148.13	1.00	74.96	3599.41	-2477.02	3181.23
Saccade L	1	8448	11061566294	11061586294	20000	496.29	267.53	497.13	269.49	0.29	40.43	1.00	14.32	-105.53	-874.74	369.42
Saccade L	1	8449	11061846046	11061926313	80267	504.45	274.64	374.27	261.21	32.03	1221.75	0.74	399.08	28308.78	-30352.89	20150.92
Saccade L	1	8450	11062785045	11062826097	41052	290.97	480.58	345.00	450.34	13.22	1406.85	0.00	322.03	905.71	-31895.02	8820.83
Saccade L	1	8451	11063244416	11063264501	20085	370.08	389.55	378.76	376.31	0.71	87.19	0.00	35.49	882.39	-1950.28	1240.69
Saccade L	1	8452	11064602917	11064682787	79870	396.94	257.90	254.96	259.01	25.20	999.75	0.75	315.51	24551.30	-24709.01	15831.09
Saccade L	1	8453	11064902585	11065023478	120893	326.17	269.22	362.22	277.35	36.31	1243.08	1.00	300.32	30944.37	-30996.55	16242.06
Saccade L	1	8454	11065581815	11065722757	140942	899.50	291.10	785.90	245.62	164.15	2306.42	0.29	1164.63	57164.79	-57660.46	19471.19
Saccade L	1	8455	11065981286	11066022357	41071	702.63	241.41	527.76	202.61	4.93	249.41	1.00	119.97	6096.39	-5944.90	4818.15
Saccade L	1	8456	11066460756	11066480784	20028	200.27	193.81	266.96	314.60	5.52	708.61	0.00	275.58	8805.03	-16677.15	11154.47
Saccade L	1	8457	11066580594	11066600662	20068	323.96	318.85	321.48	241.89	1.24	196.70	1.00	61.83	4170.72	-4483.79	2972.93
Saccade L	1	8458	11067060099	11067080172	20073	396.62	248.15	400.09	247.41	0.17	10.31	0.00	8.35	40.30	-93.36	57.34
Saccade L	1	8459	11068039048	11068059007	19959	368.37	287.95	366.64	289.33	0.10	6.07	0.00	4.93	28.97	-63.79	44.94
Saccade L	1	8460	11068219894	11068238788	18894	438.30	314.51	440.72	317.35	0.16	10.28	1.00	8.27	7.50	-90.33	38.81
Saccade L	1	8461	11068838170	11068858100	19930	381.28	312.32	380.07	312.91	0.11	7.30	1.00	5.60	34.06	-96.45	48.55
Saccade L	1	8462	11069118140	11069137780	19640	444.84	298.29	444.72	296.59	0.05	4.37	1.00	2.75	68.93	52.12	60.02
Saccade L	1	8463	11069757192	11069777091	19899	444.89	284.83	445.25	281.98	0.25	28.86	1.00	12.36	-58.48	-537.88	218.45
Saccade L	1	8464	11069976910	11069996935	20025	396.89	277.81	363.93	266.79	1.23	141.46	0.00	61.29	2048.07	-3337.93	2519.81
Saccade L	1	8465	11070995798	11071016594	20796	366.17	264.74	366.13	261.27	0.73	110.77	1.00	34.98	3718.03	-2547.62	2171.63
Saccade L	1	8466	11071716143	11071734893	18750	396.29	326.94	396.76	329.30	0.10	6.69	1.00	5.37	-13.20	-143.78	78.51
Saccade L	1	8467	11073253146	11073314261	61115	361.75	304.87	250.90	316.41	23.34	1056.65	0.65	381.88	26270.68	-26302.02	20693.59
Saccade L	1	8468	11073433039	11073472914	39875	252.65	321.57	251.54	321.37	16.52	1033.80	0.50	414.34	25801.46	-25737.34	25692.76
Saccade L	1	8469	11073632798	11073652713	19915	291.19	264.46	293.49	264.90	0.10	5.99	1.00	4.96	81.18	2.31	39.75
Saccade L	1	8470	11073892451	11073913470	21019	297.77	247.19	245.38	223.52	1.61	146.91	1.00	76.55	3463.05	-3472.34	2453.77
Saccade L	1	8471	11074292013	11074312397	20384	281.77	236.38	279.64	239.05	0.34	44.60	0.00	16.82	39.54	-944.47	359.43
Saccade L	1	8472	11076249829	11076369583	119754	333.65	112.52	361.27	63.70	62.31	929.32	1.00	520.34	22315.40	-23084.70	8608.43
Saccade L	1	8473	11076489467	11076510641	21174	398.63	69.59	438.80	83.64	1.02	108.76	1.00	48.18	2298.93	-2678.91	2055.30
Saccade L	1	8474	11077548416	11077628294	79878	783.81	189.79	682.12	188.13	29.44	1978.51	0.00	368.62	4608.05	-47092.41	9643.70
Saccade L	1	8475	11077748180	11077768146	19966	612.04	215.67	608.89	220.40	0.36	23.87	1.00	18.04	-47.56	-233.93	157.94
Saccade L	1	8476	11078727013	11078886830	159817	389.82	99.44	414.65	339.52	53.27	1129.56	0.50	333.31	28098.42	-25507.45	13041.93
Saccade L	1	8477	11080285198	11080684880	399682	384.85	154.20	367.39	72.46	277.31	1064.95	0.20	693.84	26471.67	-26041.23	10741.64
Saccade L	1	8478	11081643755	11081723756	80001	373.26	291.60	379.81	296.02	68.63	1212.26	1.00	857.84	29824.90	-30121.73	15075.75
Saccade L	1	8479	11081823666	11081863536	39870	386.89	304.77	391.80	306.25	20.02	1250.69	1.00	502.16	31132.63	-30901.00	30898.29
Saccade L	1	8480	11082043378	11082063410	20032	429.77	275.22	432.08	284.26	0.40	23.85	1.00	20.00	144.35	-152.85	138.25
Saccade L	1	8481	11082422915	11082442830	19915	472.51	326.42	473.43	328.07	0.08	7.32	1.00	4.16	2260.70	53.43	817.75
Saccade L	1	8482	11082782550	11082802717	20167	402.36	334.81	333.44	321.50	1.30	179.35	1.00	64.23	4196.67	-4452.02	3261.99
Saccade L	1	8483	11083461798	11083481758	19960	378.62	327.55	377.08	326.76	0.11	9.90	1.00	5.48	-27.45	-137.25	77.78
Saccade L	1	8484	11083761457	11083781419	19962	322.40	293.78	319.34	288.71	0.90	147.48	0.00	45.32	-68.98	-3668.74	1367.16
Saccade L	1	8485	11084102142	11084121005	18863	401.33	279.02	425.25	277.84	0.85	114.68	0.00	44.93	1491.77	-2809.48	1929.09
Saccade L	1	8486	11084600727	11084620542	19815	366.66	270.88	351.65	262.35	0.68	89.01	0.00	34.55	1053.65	-2147.86	1418.52
Saccade L	1	8487	11085039954	11085059977	20023	381.97	296.00	417.81	297.45	0.63	91.66	1.00	31.36	2076.31	-2146.99	1494.17
Saccade L	1	8488	11085459595	11085479508	19913	391.46	293.31	357.00	282.67	1.26	143.34	0.00	63.23	2017.24	-3435.50	2553.22
Saccade L	1	8489	11086338608	11086358499	19891	395.69	260.78	398.07	258.50	0.65	87.79	1.00	32.82	-96.42	-1984.45	858.73
Saccade L	1	8490	11092351771	11092371775	20004	251.39	181.29	443.71	334.03	7.62	787.13	0.00	380.69	19692.87	-16916.30	17412.86
Saccade L	1	8491	11095148571	11095168638	20067	361.68	354.81	359.94	355.26	0.18	15.37	1.00	8.75	40.35	-269.15	122.24
Saccade L	1	8492	11100522649	11100622523	99874	410.39	87.19	-140.96	232.36	91.51	1389.91	1.00	916.24	26499.69	-8502.86	7518.06
Saccade L	1	8493	11102581478	11102600396	18918	361.65	-158.30	484.39	317.13	17.41	1448.05	1.00	920.54	30885.10	1524.07	14547.66
Saccade L	1	8494	11107694672	11107875357	180685	410.33	334.06	408.40	328.35	178.66	1327.99	0.00	988.81	33199.81	-32728.20	14987.95
Saccade L	1	8495	11109193022	11109213072	20050	455.55	320.50	877.31	466.99	6.71	1126.34	1.00	334.85	35022.64	3881.89	22230.33
Saccade L	1	8496	11109273974	11109292914	18940	460.53	331.02	948.79	476.44	36.75	2534.12	1.00	1940.34	27860.49	-31173.91	20811.14
Saccade L	1	8497	11109332800	11109352782	19982	458.32	331.62	943.23	489.41	26.35	2534.12	1.00	1318.45	32220.50	-34356.55	32631.35
Saccade L	1	8498	11109412773	11109432790	20017	423.19	351.02	929.30	502.78	39.02	2570.26	1.00	1949.47	28636.46	-31102.11	20534.06
Saccade L	1	8499	11109473728	11109532664	58936	424.08	364.58	827.76	490.04	78.53	2523.45	1.00	1332.47	35779.02	-30281.99	20611.74
Saccade L	1	8500	11111849968	11111870351	20383	507.80	156.59	575.06	340.91	17.81	1660.45	1.00	873.53	12504.67	-12504.67	11061.09
Saccade L	1	8501	11112449302	11112470350	21048	203.44	516.98	700.35	301.43	33.83	1878.34	1.00	1607.33	13396.57	-12298.66	11772.88
Saccade L	1	8502	11117483673	11117503648	19975	414.13	261.94	1165.73	414.11	30.01	2889.07	1.00	1502.60	47209.17	21567.93	36726.62
Saccade L	1	8503	11118463723	11118482670	18947	656.29	666.68	-0.83	0.00	29.84	2267.65	0.00	1574.72	37431.19	-31795.87	33673.98
Saccade L	1	8504	11120160896	11120180649	19753	340.88	428.47	405.43	456.63	15.19	1523.68	1.00	769.02	4498.52	-4498.52	4259.16
Saccade L	1	8505	11122318297	11122338341	20044	346.49	291.02	422.15	304.36	6.88	1141.12	0.00	343.00	4906.44	-27661.93	12387.66
Saccade L	1	8506	11123137575	11123158515	20940	420.32	329.69	443.06	342.18	0.89	94.64	0.00	42.49	1642.02	-2155.66	1788.87
Saccade L	1	8507	11123458100	11123477050	18950	425.46	325.14	373.84	294.29	1.24	153.66	1.00	65.23	3781.47	-3777.45	2996.23
Saccade L	1	8508	11123916581	11123936592	20011	397.55	311.17	414.52	308.70	1.36	136.73	1.00	67.89	3230.21	-990.97	1516.99
Saccade L	1	8509	11124116301	11124136401	20100	485.90	293.55	489.50	290.90	0.18	11.42	1.00	8.77	102.86	-39.82	48.52
Saccade L	1	8510	11124296228	11124316046	19818	438.24	285.05	391.09	283.95	1.46	155.53	0.00	73.59	2649.56	-3793.35	3119.51
Saccade L	1	8511	11124795549	11124995301	199752	363.12	282.14	692.09	200.17	105.56	1781.55	1.00	528.44	44245.05	-40832.89	24513.96
Saccade L	1	8512	11125195068	11125215096	20028	336.40	246.42	334.02	281.36	11.24	1102.36	1.00	561.39	2237.52	-2237.52	1897.14
Saccade L	1	8513	11125994171	11126014220	20049	363.99	260.45	299.25	249.15	1.06	167.93	1.00	53.06	4072.26	-4045.10	2968.42
Saccade L	1	8514	11126433673	11126453988	20315	360.55	267.01	383.91	265.84	0.56	59.79	1.00	27.70	1382.52	-1191.92	1113.91
Saccade L	1	8515	11127154145	11127172977	18832	387.22	278.34	340.70	283.71	0.89	119.65	1.00	47.25	2843.84	-2845.03	2288.16
Saccade L	1	8516	11127853230	11127872164	18934	368.00	262.28	368.15	266.14	0.16	9.86	1.00	8.30	36.16	-103.65	69.20
Saccade L	1	8517	11129051395	11129070801	19406	426.49	269.50	429.89	269.74	0.15	9.22	1.00	7.58	73.25	66.26	70.17
Saccade L	1	8518	11130289742	11130309446	19704	441.37	284.48	478.61	284.20	0.63	95.17	1.00	31.89	2290.40	-2364.56	1746.81
Saccade L	1	8519	11130708925	11130729240	20315	499.55	298.07	564.24	301.61	1.49	165.54	1.00	73.45	3997.28	-3680.62	3441.31
Saccade L	1	8520	11130988673	11131008834	20161	549.07	301.88	465.07	297.36	1.90	214.90	1.00	94.06	5285.46	-5257.06	3892.18
Saccade L	1	8521	11131787672	11131807799	20127	453.36	301.12	426.27	298.67	0.69	69.53	1.00	34.48	1561.55	-1655.56	1536.11
Saccade L	1	8522	11132766830	11132786676	19846	487.10	285.90	484.48	280.14	0.25	19.81	1.00	12.84	322.09	-258.26	257.71
Saccade L	1	8523	11133226174	11133246752	20578	495.44	305.33	526.18	292.63	1.16	131.80	0.00	56.44	2014.59	-3179.73	2401.26
Saccade L	1	8524	11134285014	11134325027	40013	496.74	322.12	386.39	307.64	2.70	181.30	1.00	67.50	4377.83	-4413.55	3200.08
Saccade L	1	8525	11135183926	11135204030	20104	314.82	323.70	314.08	327.79	0.22	14.24	1.00	10.71	406.74	-147.35	214.83
Saccade L	1	8526	11135903155	11135923069	19914	352.39	299.36	354.60	300.52	0.11	7.48	0.00	5.70	23.92	-99.37	48.66
Saccade L	1	8527	11136202934	11136222797	19863	330.31	303.63	279.50	289.00	1.45	135.11	1.00	73.17	3300.25	-3257.81	2393.45
Saccade L	1	8528	11136922037	11136962104	40067	178.33	200.79	212.30	132.61	16.53	683.08	0.00	412.56	17076.97	-15588.19	12308.73
Saccade L	1	8529	11137142899	11137161767	18868	297.40	131.09	293.95	125.53	0.30	20.44	1.00	15.97	-92.77	-276.21	200.29
Saccade L	1	8530	11137561422	11137601225	39803	298.30	87.37	277.51	88.26	12.47	789.36	0.50	313.38	19326.13	-19619.56	18861.00
Saccade L	1	8531	11137841275	11137860927	19652	351.08	104.84	356.10	108.24	0.35	22.41	1.00	17.70	47.49	-173.01	82.76
Saccade L	1	8532	11138120744	11138141892	21148	343.03	176.43	337.45	178.55	0.34	22.87	1.00	16.13	-38.66	-190.44	116.25
Saccade L	1	8533	11138460286	11138480341	20055	361.54	123.41	368.74	121.03	0.43	33.17	0.00	21.37	38.17	-452.20	262.73
Saccade L	1	8534	11138940768	11138959575	18807	338.88	172.18	340.62	176.43	0.17	11.73	1.00	9.17	138.99	-101.97	105.58
Saccade L	1	8535	11139259296	11139279272	19976	313.19	236.48	311.85	245.72	0.38	23.86	1.00	18.97	224.57	-21.08	102.39
Saccade L	1	8536	11139479176	11139499087	19911	332.07	307.97	354.61	311.54	0.51	58.31	1.00	25.78	1129.15	-1176.05	772.33
Saccade L	1	8537	11139878711	11139898681	19970	314.43	301.25	311.68	300.01	0.83	142.35	1.00	41.70	1.02	-3365.93	1141.84
Saccade L	1	8538	11140138764	11140158457	19693	355.77	323.20	360.82	333.39	1.02	166.56	0.00	51.59	622.08	-3998.99	1732.50
Saccade L	1	8539	11141456925	11141516869	59944	344.68	351.71	294.10	329.01	2.83	138.06	1.00	47.20	3181.85	-3353.97	1831.60
Saccade L	1	8540	11142056302	11142076166	19864	309.16	307.71	336.52	292.33	0.68	80.21	1.00	34.40	1827.29	-1812.64	1518.23
Saccade L	1	8541	11142575681	11142595624	19943	275.96	297.28	275.92	299.10	0.06	4.66	1.00	3.02	80.17	29.06	53.77
Saccade L	1	8542	11142695545	11142715612	20067	314.90	301.47	356.72	285.45	1.18	114.44	1.00	58.81	2705.01	-2712.42	2517.12
Saccade L	1	8543	11143075088	11143154928	79840	354.10	306.67	249.68	265.74	25.05	931.58	0.76	313.81	20924.65	-23151.89	15199.01
Saccade L	1	8544	11143454652	11143474712	20060	332.99	252.41	335.86	253.48	0.20	13.10	1.00	9.90	-10.89	-131.46	53.43
Saccade L	1	8545	11143774298	11143794340	20042	370.62	305.65	393.73	313.76	0.52	62.60	1.00	26.04	1396.19	-1321.47	1000.13
Saccade L	1	8546	11144234025	11144253807	19782	381.28	267.99	374.61	256.78	0.90	131.46	0.00	45.59	624.91	-3055.87	1460.23
Saccade L	1	8547	11144913063	11144934149	21086	384.06	185.22	387.22	132.57	0.85	134.78	1.00	40.37	3324.43	-3276.79	2330.98
Saccade L	1	8548	11145192787	11145233783	40996	387.91	96.31	273.73	93.75	14.47	1010.88	0.48	352.92	25083.44	-25136.86	21671.90
Saccade L	1	8549	11145572304	11145592346	20042	346.61	83.35	359.03	82.32	0.24	31.84	1.00	11.98	696.49	-735.78	508.85
Saccade L	1	8550	11146351415	11146371452	20037	418.35	108.28	416.89	108.82	0.12	9.05	1.00	5.75	104.63	-126.22	105.62
Saccade L	1	8551	11146931144	11146950789	19645	382.96	154.70	381.09	150.77	0.20	12.87	1.00	10.19	-44.13	-154.58	92.75
Saccade L	1	8552	11147110529	11147150536	40007	383.01	177.42	379.60	324.38	4.82	273.18	1.00	120.53	2208.42	-6299.99	3141.05
Saccade L	1	8553	11148788668	11148808682	20014	413.40	151.39	409.68	92.88	1.32	149.81	1.00	65.72	3519.01	-3588.31	3106.67
Saccade L	1	8554	11149208307	11149288177	79870	228.77	184.55	243.49	115.49	17.65	746.94	0.00	220.94	11163.68	-18437.79	9397.84
Saccade L	1	8555	11150207048	11150286932	79884	176.35	183.02	515.81	255.63	11.45	266.55	0.50	143.33	6284.86	-3948.35	3549.00
Saccade L	1	8556	11150386925	11150406801	19876	484.96	285.08	469.82	285.62	0.64	48.21	1.00	32.36	-237.54	-481.68	398.84
