[BeGaze]
Converted from:	F:\1. ON ROAD - Track\004 CW\004CW 20121202 Rested\SMI\004CW 20121202 - Rested.idf
Date:	08.08.2014 15:52:11
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	004CW 20121202 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	826	7358706249	7358806143	99894	317.63	291.33	341.83	296.77	28.00	1141.58	1.00	280.30	28539.56	-28409.58	15930.53
Saccade L	1	827	7360624003	7360644020	20017	400.44	299.82	405.42	294.90	0.24	23.74	0.00	12.13	386.48	-482.64	411.52
Saccade L	1	828	7362142379	7362162277	19898	416.89	340.25	418.30	341.11	0.07	5.38	1.00	3.35	158.92	51.11	101.51
Saccade L	1	829	7362841637	7362861583	19946	462.09	333.23	464.68	334.92	0.12	7.90	1.00	5.92	54.48	-124.94	100.75
Saccade L	1	830	7363401023	7363420890	19867	479.72	328.12	485.65	331.00	0.48	74.83	0.00	24.40	400.59	-1743.05	835.84
Saccade L	1	831	7369034644	7369134759	100115	471.86	325.07	611.19	289.10	43.70	1678.27	1.00	436.54	41768.85	-41748.37	22742.99
Saccade L	1	832	7369414300	7369494173	79873	575.54	299.50	463.16	330.95	68.45	1614.06	0.25	857.05	40223.27	-35558.90	24869.96
Saccade L	1	833	7369913640	7369953647	40007	422.25	327.80	423.80	328.91	21.51	1341.51	0.50	537.62	33523.20	-33433.39	33464.78
Saccade L	1	834	7371972464	7372051188	78724	438.93	337.33	184.12	424.59	9.39	205.98	0.75	119.27	5096.47	-3796.39	2702.29
Saccade L	1	835	7372850332	7372871492	21160	127.11	417.78	100.65	435.34	0.53	81.15	1.00	24.92	1934.26	-2027.89	1360.36
Saccade L	1	836	7373629517	7373770352	140835	451.44	202.24	467.97	336.16	14.45	333.53	1.00	102.59	8216.54	-8270.52	3718.23
Saccade L	1	837	7374069368	7374188946	119578	457.92	331.32	460.68	374.79	12.50	335.66	0.16	104.50	8342.45	-8347.96	5040.96
Saccade L	1	838	7374308797	7374428658	119861	446.22	459.10	381.49	476.73	41.94	1573.61	0.83	349.89	39207.03	-39172.71	19325.47
Saccade L	1	839	7374988018	7375487325	499307	415.31	237.78	400.16	388.17	104.71	343.83	0.36	209.70	8541.63	-8471.70	4522.53
Saccade L	1	840	7376346516	7376367457	20941	430.26	263.00	431.03	325.29	0.86	159.18	1.00	40.84	3945.65	-3922.10	2631.11
Saccade L	1	841	7376706152	7376725938	19786	435.11	348.59	424.45	414.73	1.58	171.17	1.00	80.04	4188.30	-4022.95	3595.31
Saccade L	1	842	7377265913	7377285341	19428	403.75	393.77	425.10	361.42	1.78	133.63	1.00	91.40	2420.55	-850.15	1114.65
Saccade L	1	843	7377545164	7377585149	39985	444.53	332.34	437.35	327.21	5.56	347.80	0.52	138.94	8685.94	-8460.03	8448.12
Saccade L	1	844	7377784927	7377824896	39969	438.99	323.83	441.45	321.91	5.19	325.34	0.50	129.94	8101.15	-8130.72	8027.36
Saccade L	1	845	7378124444	7378144529	20085	427.24	366.71	406.86	420.43	1.81	146.79	1.00	89.87	3513.12	-3499.65	2431.49
Saccade L	1	846	7379264497	7379363330	98833	411.02	321.79	435.55	326.48	24.64	1310.74	0.00	249.33	8381.06	-32669.24	9457.14
Saccade L	1	847	7379622895	7379842555	219660	432.15	324.33	428.79	322.62	69.50	1217.46	0.91	316.40	30188.28	-30174.97	13069.82
Saccade L	1	848	7380022371	7380202067	179696	426.37	325.01	429.39	325.52	20.13	335.03	1.00	112.05	8349.43	-8304.93	4532.08
Saccade L	1	849	7381380906	7381420777	39871	277.72	341.30	418.97	284.59	4.52	215.44	1.00	113.40	4781.40	-5174.24	4107.46
Saccade L	1	850	7382499650	7382519575	19925	409.65	327.71	408.76	327.97	0.06	5.87	1.00	2.96	2837.43	-87.65	976.00
Saccade L	1	851	7383398612	7383438482	39870	415.69	329.72	415.13	329.99	21.29	1331.51	0.50	533.95	33245.54	-33199.51	33215.31
Saccade L	1	852	7385296490	7385316430	19940	407.14	327.57	406.10	327.08	0.07	6.21	1.00	3.54	46.99	-81.99	47.33
Saccade L	1	853	7387793556	7387813736	20180	385.54	308.13	384.21	338.11	0.78	76.71	1.00	38.60	1832.56	-1838.68	1801.40
Saccade L	1	854	7388392978	7388413018	20040	361.34	329.33	354.00	330.55	1.03	116.39	0.00	51.40	-407.84	-2719.49	1405.75
Saccade L	1	855	7388832445	7388852843	20398	282.90	342.48	370.67	311.32	2.06	237.89	1.00	100.82	5857.95	-5797.08	5120.76
Saccade L	1	856	7389431808	7389471675	39867	419.30	301.80	442.40	446.77	3.62	207.47	0.53	90.81	5093.69	-3969.29	4178.28
Saccade L	1	857	7390171030	7390230943	59913	417.03	191.25	406.27	331.45	10.71	355.58	1.00	178.79	8706.82	-8854.46	6992.38
Saccade L	1	858	7392987805	7393007848	20043	427.06	338.97	409.27	337.65	0.57	60.92	0.00	28.42	1055.74	-1428.11	1169.56
Saccade L	1	859	7397023302	7397044615	21313	373.49	334.12	344.77	320.20	0.57	81.57	1.00	26.62	1977.91	-1918.93	1475.91
Saccade L	1	860	7397682658	7397702554	19896	282.03	284.64	280.58	283.24	0.73	117.42	1.00	36.47	37.07	-2807.04	1053.70
Saccade L	1	861	7398481897	7398501733	19836	285.53	286.72	316.58	298.41	1.04	116.97	0.00	52.47	2042.60	-2797.97	2298.23
Saccade L	1	862	7399220804	7399260797	39993	282.50	293.66	286.79	294.33	20.73	1292.21	0.54	518.41	32231.03	-32167.82	32162.17
Saccade L	1	863	7401178680	7401198626	19946	357.09	277.17	359.22	277.43	0.10	5.56	0.00	5.00	25.44	-26.83	17.91
Saccade L	1	864	7401539207	7401558250	19043	427.53	260.52	475.54	261.19	1.16	122.71	1.00	60.91	2954.84	-2871.44	2797.00
Saccade L	1	865	7401857961	7401877966	20005	557.53	278.09	560.98	278.49	0.17	9.61	1.00	8.73	41.31	-55.42	36.01
Saccade L	1	866	7401977801	7401997743	19942	492.30	281.69	430.72	280.72	2.08	190.84	0.00	104.09	3740.36	-3849.30	3616.91
Saccade L	1	867	7404874644	7404894514	19870	457.96	337.31	502.22	329.14	1.18	115.00	1.00	59.14	2783.88	-2808.02	2651.50
Saccade L	1	868	7406013262	7406033590	20328	427.07	322.02	407.14	320.77	0.38	51.03	1.00	18.62	1081.84	-1166.92	805.77
Saccade L	1	869	7407012138	7407033213	21075	349.07	344.78	342.49	345.18	0.66	100.60	0.00	31.40	319.83	-2412.67	1019.83
Saccade L	1	870	7408070996	7408091018	20022	295.44	340.81	261.31	328.40	0.56	92.81	1.00	28.18	2270.48	-2242.60	1584.63
Saccade L	1	871	7408710333	7408730485	20152	315.77	298.30	309.46	284.64	0.34	38.45	1.00	16.66	889.77	-910.87	743.04
Saccade L	1	872	7409389538	7409409528	19990	319.56	259.76	314.27	250.47	0.93	143.11	0.00	46.35	414.47	-3472.36	1512.34
Saccade L	1	873	7409689137	7409709127	19990	356.89	268.25	396.48	306.07	0.87	139.90	1.00	43.75	3231.79	-3354.22	2338.89
Saccade L	1	874	7410048768	7410068750	19982	389.44	279.60	378.38	257.71	1.01	127.52	0.00	50.40	1429.58	-3039.47	1998.98
Saccade L	1	875	7410628466	7410648139	19673	427.17	290.15	427.23	291.39	0.09	5.91	1.00	4.34	139.33	-68.67	73.20
Saccade L	1	876	7412306250	7412386161	79911	400.76	301.94	339.62	337.25	30.02	1205.12	1.00	375.72	28496.79	-30025.05	18953.28
Saccade L	1	877	7412645895	7412665882	19987	381.07	324.34	410.38	319.37	0.89	94.10	0.00	44.64	1774.04	-2266.70	1965.13
Saccade L	1	878	7413924872	7413964375	39503	365.38	315.11	362.90	338.00	20.19	1247.35	1.00	511.22	30236.27	-30989.91	30137.23
Saccade L	1	879	7415642518	7415662510	19992	369.77	305.33	371.58	305.14	0.10	5.48	1.00	5.04	361.22	-20.45	131.54
Saccade L	1	880	7416181887	7416201891	20004	322.75	267.41	325.71	266.19	0.15	8.19	1.00	7.28	58.34	-43.20	42.30
Saccade L	1	881	7416941126	7416961020	19894	398.16	259.97	401.56	259.83	0.14	8.71	1.00	7.01	112.55	-52.15	71.73
Saccade L	1	882	7417999904	7418020211	20307	464.44	361.94	473.51	418.82	1.87	158.98	0.00	91.96	3455.48	-3466.89	3192.82
Saccade L	1	883	7419358398	7419378385	19987	424.23	260.40	422.86	318.76	1.59	163.90	1.00	79.64	4021.70	-3500.12	3729.35
Saccade L	1	884	7419478252	7419498265	20013	422.86	240.79	443.71	234.55	0.48	55.62	1.00	24.01	1202.49	-1087.73	818.81
Saccade L	1	885	7420477147	7420497138	19991	4.79	95.23	1.76	0.00	2.44	243.53	0.00	122.11	6083.73	-6049.14	6060.22
Saccade L	1	886	7420557021	7420597021	40000	409.06	177.22	409.58	185.60	27.24	1134.17	1.00	681.06	28080.74	-27927.73	20963.45
Saccade L	1	887	7420836751	7420856748	19997	446.52	241.85	447.33	247.98	0.25	15.78	1.00	12.49	178.80	-70.06	85.55
Saccade L	1	888	7421655767	7421675766	19999	451.39	292.77	404.81	292.16	1.55	119.05	1.00	77.36	2910.71	-2654.60	2217.25
Saccade L	1	889	7421916626	7421935504	18878	330.65	268.12	273.52	263.22	0.95	146.53	1.00	50.08	3534.57	-3572.96	2586.26
Saccade L	1	890	7422654772	7422694634	39862	296.19	261.05	416.42	288.60	3.53	162.75	1.00	88.45	3989.08	-3973.78	3159.90
Saccade L	1	891	7422974387	7422994278	19891	373.46	291.06	356.23	288.38	0.91	107.71	0.00	45.98	418.09	-2598.34	1363.94
Saccade L	1	892	7423533772	7423553607	19835	403.04	306.61	442.29	313.48	1.28	139.73	0.00	64.37	2234.60	-3405.55	2716.26
Saccade L	1	893	7424572505	7424592545	20040	484.81	308.44	547.30	309.42	1.76	159.68	1.00	87.72	3923.39	-3925.46	3017.59
Saccade L	1	894	7426490414	7426511621	21207	412.08	281.10	419.28	278.40	0.27	22.87	1.00	12.67	489.20	-328.83	395.63
Saccade L	1	895	7426811092	7427010209	199117	422.78	280.30	217.07	325.35	52.46	1228.89	0.50	263.48	30587.12	-30468.29	12056.69
Saccade L	1	896	7427229652	7427269483	39831	219.82	322.44	410.68	266.80	5.48	304.46	0.50	137.67	7548.63	-6442.71	5173.00
Saccade L	1	897	7427828899	7427848960	20061	422.76	256.17	386.36	334.33	2.29	220.25	1.00	114.19	5442.86	-5374.44	4630.31
Saccade L	1	898	7429147443	7429167456	20013	432.13	313.16	432.97	317.50	0.22	15.85	1.00	11.15	-113.68	-166.17	135.29
Saccade L	1	899	7431085310	7431106491	21181	428.30	291.05	438.47	295.87	0.41	40.27	0.00	19.56	643.78	-851.65	686.83
Saccade L	1	900	7432463775	7432583648	119873	419.05	347.41	507.63	600.09	12.78	188.75	0.00	106.62	3862.95	-2295.97	1285.65
Saccade L	1	901	7433603708	7433622398	18690	357.64	259.61	303.99	260.00	1.08	137.12	1.00	57.95	3326.89	-3399.24	2990.82
Saccade L	1	902	7433902504	7433922443	19939	333.92	273.56	402.07	272.77	1.40	174.14	1.00	70.13	4256.63	-4133.32	3347.42
Saccade L	1	903	7434601839	7434641538	39699	412.21	322.07	416.42	466.68	4.48	185.64	0.49	112.79	4553.68	-4208.13	3307.95
Saccade L	1	904	7435540275	7435600834	60559	410.98	469.34	394.59	349.19	4.33	123.68	0.33	71.58	2862.40	-985.82	1397.81
Saccade L	1	905	7436279979	7436299755	19776	419.11	295.05	462.29	291.40	1.01	110.73	1.00	51.02	2671.73	-2501.83	2313.08
Saccade L	1	906	7436599749	7436619150	19401	518.40	282.74	568.85	278.60	0.90	129.36	1.00	46.43	3219.18	-3175.34	2252.33
Saccade L	1	907	7437718150	7437737899	19749	410.13	303.48	461.77	304.92	1.36	132.01	1.00	68.98	3168.99	-1113.26	2376.40
Saccade L	1	908	7437917733	7437937655	19922	552.23	313.11	552.65	315.80	0.11	6.97	1.00	5.32	90.19	-73.98	61.87
Saccade L	1	909	7438297631	7438317315	19684	568.29	328.37	488.86	327.84	2.12	202.93	1.00	107.53	5047.79	-3887.39	3814.81
Saccade L	1	910	7438397605	7438417149	19544	405.33	313.06	404.82	309.55	0.23	13.82	0.00	11.59	41.44	-63.60	51.49
Saccade L	1	911	7439635856	7439655707	19851	395.40	332.96	417.60	310.59	0.78	80.53	1.00	39.34	1993.72	-1851.99	1755.78
Saccade L	1	912	7441273945	7441294087	20142	375.63	309.15	367.50	309.98	0.24	20.88	1.00	12.08	350.50	-419.39	323.19
Saccade L	1	913	7442193345	7442212904	19559	358.97	311.70	357.89	313.86	0.15	9.01	1.00	7.52	177.86	-3.17	63.58
Saccade L	1	914	7442492882	7442512583	19701	385.28	287.02	409.72	278.18	0.74	66.40	1.00	37.45	1380.54	-1567.45	1465.80
Saccade L	1	915	7444210514	7444230504	19990	445.71	288.95	506.19	283.21	1.36	155.25	1.00	67.82	3800.24	-3660.19	3015.38
Saccade L	1	916	7444570187	7444590494	20307	512.57	279.09	438.30	294.60	2.02	193.83	1.00	99.40	4726.26	-4751.95	4041.47
Saccade L	1	917	7444909815	7444929796	19981	413.83	287.37	386.98	287.75	0.46	68.63	1.00	23.14	1501.93	-1559.00	1041.22
Saccade L	1	918	7445369285	7445389634	20349	391.87	364.80	395.03	422.84	2.24	162.06	0.00	110.32	3491.03	-3303.42	2600.22
Saccade L	1	919	7447267247	7447287501	20254	373.39	298.32	372.72	297.41	0.08	5.72	1.00	4.13	50.50	-70.93	47.17
Saccade L	1	920	7447526909	7447546891	19982	331.82	306.46	277.48	307.27	1.56	138.85	1.00	77.92	3308.50	-3220.73	2980.85
Saccade L	1	921	7447826498	7447846500	20002	283.64	316.89	368.56	310.40	1.90	217.57	1.00	94.82	5293.22	-5268.75	3931.89
Saccade L	1	922	7448725526	7448765526	40000	361.32	305.20	238.32	322.07	3.83	205.96	1.00	95.79	4997.68	-5065.42	3382.79
Saccade L	1	923	7449045145	7449065250	20105	191.02	338.57	173.94	302.68	0.75	101.58	1.00	37.11	2418.59	-2169.37	1760.21
Saccade L	1	924	7449424826	7449444676	19850	217.46	273.09	304.87	313.53	2.15	245.98	1.00	108.47	6020.43	-5145.11	5203.77
Saccade L	1	925	7449624518	7449644426	19908	390.41	325.18	389.63	326.56	0.13	11.96	1.00	6.50	140.19	-27.36	59.43
Saccade L	1	926	7453020760	7453040779	20019	338.59	329.93	316.11	316.56	0.53	66.84	1.00	26.47	1565.81	-1615.25	1155.86
Saccade L	1	927	7454179841	7454199404	19563	273.11	288.44	253.42	276.09	0.66	64.06	0.00	33.66	1355.23	-1451.74	1381.59
Saccade L	1	928	7456057414	7456077632	20218	319.39	282.56	321.67	283.98	0.14	7.85	1.00	6.78	48.72	-17.74	25.20
Saccade L	1	929	7456976585	7456996281	19696	396.78	274.14	399.34	276.42	0.17	9.42	0.00	8.64	-2.84	-65.20	38.55
Saccade L	1	930	7458135031	7458155030	19999	451.02	270.81	452.25	272.83	0.10	6.06	1.00	5.12	39.64	-51.69	33.29
Saccade L	1	931	7459034035	7459054025	19990	387.32	290.87	337.50	282.51	1.64	141.76	0.00	81.89	2014.42	-3339.85	2800.29
Saccade L	1	932	7459974209	7459992895	18686	321.33	303.77	393.06	309.34	1.60	183.83	1.00	85.60	4395.27	-4497.61	4134.70
Saccade L	1	933	7462550159	7462571105	20946	687.38	336.44	682.27	336.72	0.29	21.11	1.00	13.99	-112.90	-200.86	154.25
Saccade L	1	934	7462970720	7462989656	18936	269.11	315.55	274.70	315.07	0.36	23.04	1.00	19.23	124.11	-177.12	133.07
Saccade L	1	935	7463129347	7463149399	20052	242.56	324.89	253.97	352.74	0.86	76.89	1.00	42.96	1612.46	-160.69	983.15
Saccade L	1	936	7463429156	7463470248	41092	278.40	361.29	95.49	323.83	6.55	321.93	0.49	159.33	6228.37	-5125.66	4023.56
Saccade L	1	937	7463808612	7463869872	61260	87.53	319.71	409.88	344.19	9.83	364.97	0.65	160.48	8803.63	-6457.22	5497.57
Saccade L	1	938	7464847449	7464867885	20436	393.13	355.01	383.58	350.90	0.55	74.68	0.00	27.11	601.14	-1749.39	974.28
Saccade L	1	939	7466126095	7466146021	19926	384.44	288.66	386.26	287.15	0.24	24.45	1.00	12.05	-62.93	-460.69	259.64
Saccade L	1	940	7468043824	7468065133	21309	389.90	290.65	408.97	291.87	0.56	48.85	1.00	26.17	1120.52	-1026.09	1038.09
Saccade L	1	941	7468403456	7468423532	20076	344.36	284.50	343.66	283.63	0.08	5.31	1.00	3.98	-54.96	-61.23	57.73
Saccade L	1	942	7469941793	7469962093	20300	391.78	284.93	393.65	286.85	0.19	12.35	1.00	9.60	71.94	-138.07	81.50
Saccade L	1	943	7471639884	7471660259	20375	415.24	298.22	384.22	297.72	0.49	79.28	1.00	24.21	1927.33	-1914.72	1345.72
Saccade L	1	944	7473697718	7473737659	39941	380.99	268.32	389.85	250.22	28.21	1174.22	0.00	706.17	29355.60	-29055.99	21890.76
Saccade L	1	945	7474396823	7474416789	19966	401.71	281.33	453.76	279.71	0.97	133.07	1.00	48.82	3199.63	-3209.99	2524.96
Saccade L	1	946	7475235822	7475275829	40007	437.21	290.63	430.07	424.22	3.54	190.01	0.51	88.51	4736.37	-3604.16	3597.51
Saccade L	1	947	7475475576	7475515568	39992	413.58	461.46	410.87	458.89	27.07	1666.28	1.00	676.83	41229.38	-41468.91	41265.21
Saccade L	1	948	7476074944	7476114828	39884	431.72	177.65	239.78	263.04	16.75	1176.31	0.50	419.93	29359.47	-28980.35	25762.85
Saccade L	1	949	7476374671	7476414665	39994	252.96	300.53	414.81	280.76	3.87	277.46	1.00	96.85	6765.36	-6716.58	4880.87
Saccade L	1	950	7476674277	7476714248	39971	430.11	336.50	294.19	309.41	4.00	227.38	1.00	99.97	5645.74	-5574.86	3671.04
Saccade L	1	951	7476954216	7476993823	39607	266.17	303.66	440.69	274.37	5.01	321.80	0.50	126.61	8035.88	-7499.05	5768.87
Saccade L	1	952	7477373534	7477393438	19904	433.53	330.50	399.19	332.77	0.84	87.94	1.00	42.24	2136.63	-2047.96	1806.14
Saccade L	1	953	7477573285	7477593209	19924	401.80	329.91	454.94	262.88	1.36	218.51	1.00	68.43	5406.64	-1772.15	2774.45
Saccade L	1	954	7477953835	7477972960	19125	456.71	342.14	455.12	407.30	1.66	166.52	1.00	86.98	4091.82	-3951.32	3540.48
Saccade L	1	955	7479211548	7479231319	19771	422.74	325.68	424.92	324.69	0.09	7.53	0.00	4.68	85.30	-132.70	115.35
Saccade L	1	956	7480370165	7480390200	20035	458.88	332.55	479.81	335.83	0.54	54.15	1.00	26.80	1272.05	-1222.95	1221.68
Saccade L	1	957	7480490101	7480729787	239686	483.46	337.91	451.08	424.93	102.04	1475.30	0.42	425.71	36813.76	-35249.82	20721.13
Saccade L	1	958	7481668707	7481688647	19940	450.66	325.62	459.66	325.85	0.22	23.02	1.00	11.20	459.33	-454.30	392.34
Saccade L	1	959	7482467687	7482507699	40012	443.66	325.09	446.02	324.57	5.10	315.89	0.50	127.40	7853.83	-7828.92	7826.13
Saccade L	1	960	7484287003	7484325773	38770	415.78	263.09	433.88	260.58	29.08	1272.15	1.00	750.15	30946.12	-31763.32	23610.07
Saccade L	1	961	7484665368	7484686561	21193	416.22	329.33	417.08	357.99	1.13	127.98	1.00	53.39	3072.26	424.40	1716.16
Saccade L	1	962	7484925113	7484944998	19885	413.77	447.23	411.99	444.26	0.13	9.66	1.00	6.34	-6.65	-79.05	35.25
Saccade L	1	963	7486023812	7486063693	39881	415.14	322.59	417.21	324.28	21.19	1326.27	1.00	531.24	33094.81	-33120.54	33003.80
Saccade L	1	964	7486563291	7486643166	79875	399.87	325.71	399.50	331.51	59.34	1303.79	1.00	742.96	32444.79	-32554.18	21662.13
Saccade L	1	965	7487102561	7487262308	159747	397.51	320.71	399.52	329.28	151.09	1302.03	0.75	945.81	32134.94	-32474.11	12929.18
Saccade L	1	966	7487761816	7488041499	279683	387.93	320.53	398.67	380.50	176.01	1307.02	0.50	629.33	32553.87	-32609.37	20072.43
Saccade L	1	967	7488881007	7488900558	19551	388.64	389.11	383.35	354.26	1.75	129.37	1.00	89.54	1904.86	-860.56	959.73
Saccade L	1	968	7489559914	7489580097	20183	342.80	320.87	342.08	320.77	0.05	3.89	1.00	2.36	30.16	1.79	17.59
Saccade L	1	969	7489959418	7489999403	39985	403.07	314.21	395.86	321.86	20.72	1284.21	0.50	518.27	31852.05	-32032.22	31737.44
Saccade L	1	970	7490439071	7490518776	79705	402.11	325.42	427.22	327.81	62.03	1350.65	1.00	778.28	31862.17	-30280.03	20718.16
Saccade L	1	971	7491138067	7491158300	20233	398.38	328.98	397.41	328.96	0.07	7.52	1.00	3.70	-33.99	-126.18	76.98
Saccade L	1	972	7491317881	7491357885	40004	404.75	278.60	403.88	330.19	20.67	1309.94	1.00	516.72	32738.56	-32169.01	31448.62
Saccade L	1	973	7491517695	7491597671	79976	403.46	327.98	403.25	331.93	59.94	1311.44	1.00	749.46	32699.16	-32696.82	21780.76
Saccade L	1	974	7492157004	7492196989	39985	397.66	281.32	413.16	278.95	29.68	1253.66	1.00	742.38	30646.88	-31233.14	23264.72
Saccade L	1	975	7492656322	7492696321	39999	421.15	334.27	410.91	422.40	2.69	141.11	1.00	67.26	3423.22	-3385.21	2309.66
Saccade L	1	976	7493495431	7493515380	19949	418.53	242.12	426.87	194.04	0.69	124.69	1.00	34.47	3079.42	-3060.12	2093.22
Saccade L	1	977	7493615387	7493676501	61114	420.16	246.01	416.67	251.64	31.01	1316.27	0.65	507.49	29449.71	-30518.49	23807.25
Saccade L	1	978	7493876227	7493894945	18718	395.24	326.82	391.99	325.96	0.20	20.09	1.00	10.50	-8.24	-287.44	123.10
Saccade L	1	979	7495053679	7495213588	159909	397.18	320.58	396.39	326.64	150.45	1290.44	1.00	940.85	32061.92	-32147.23	12731.26
Saccade L	1	980	7496172848	7496212397	39549	401.16	326.14	402.19	326.82	20.63	1301.60	1.00	521.56	32478.40	-32452.76	32239.86
Saccade L	1	981	7496492146	7496532202	40056	425.83	327.21	426.23	326.94	21.62	1347.47	1.00	539.74	33671.65	-33654.49	33648.22
Saccade L	1	982	7498570209	7498649654	79445	403.17	327.12	398.56	323.16	59.23	1303.91	0.25	745.55	32520.47	-31957.73	21542.28
Saccade L	1	983	7499588634	7499669730	81096	401.72	327.49	408.47	282.48	71.51	1301.75	0.00	881.78	32543.66	-31005.90	16977.93
Saccade L	1	984	7500128022	7500148000	19978	379.44	337.90	369.68	338.12	0.15	24.95	1.00	7.29	584.79	-495.72	373.49
Saccade L	1	985	7502185773	7502205731	19958	372.27	286.21	373.77	330.27	0.67	112.63	1.00	33.69	2678.52	-2583.91	1819.38
Saccade L	1	986	7502965262	7502984961	19699	393.19	378.97	387.41	429.14	1.42	129.05	1.00	71.91	3109.76	-2987.32	2445.98
Saccade L	1	987	7504123534	7504243402	119868	393.84	332.19	387.83	329.84	68.79	1294.31	0.17	573.84	32260.06	-32244.30	32075.61
Saccade L	1	988	7507999276	7508019279	20003	356.36	349.66	318.33	347.85	0.86	97.29	1.00	42.78	2395.24	-2348.19	2085.10
Saccade L	1	989	7509138017	7509159139	21122	321.29	298.73	323.54	295.86	0.14	9.32	1.00	6.83	97.06	-46.70	74.37
Saccade L	1	990	7510957136	7510975880	18744	326.43	322.04	327.23	323.94	0.13	13.14	1.00	7.05	837.89	-17.73	362.93
Saccade L	1	991	7512594155	7512614137	19982	368.06	277.55	370.33	277.88	0.10	5.85	1.00	4.98	27.22	-34.77	22.21
Saccade L	1	992	7512993663	7513013637	19974	419.15	277.83	446.40	277.68	0.96	111.70	0.00	47.83	1570.54	-2713.92	1965.34
Saccade L	1	993	7515151634	7515171267	19633	496.55	343.62	531.57	334.81	0.79	92.26	1.00	40.31	2225.37	-2132.93	1463.68
Saccade L	1	994	7515990275	7516010271	19996	479.68	306.93	481.29	305.65	0.16	19.96	0.00	7.86	27.25	-447.26	176.56
Saccade L	1	995	7517549619	7517568521	18902	395.99	300.15	394.58	302.06	0.12	6.79	1.00	6.22	32.91	-17.81	19.84
Saccade L	1	996	7517768512	7517788270	19758	393.51	314.27	469.28	307.68	1.76	194.31	1.00	89.09	4620.97	-4830.29	4354.64
Saccade L	1	997	7518088010	7518127902	39892	531.05	328.41	383.64	329.50	4.82	250.61	1.00	120.84	6003.52	-5045.63	3676.61
Saccade L	1	998	7518248097	7518267739	19642	286.52	331.76	286.99	332.34	0.06	4.25	1.00	3.11	12.59	-58.85	25.55
Saccade L	1	999	7518927008	7518948256	21248	321.61	334.23	395.64	329.14	1.99	189.56	1.00	93.65	4607.99	-4560.39	3689.41
Saccade L	1	1000	7519166775	7519186742	19967	409.51	333.55	335.52	331.97	1.99	189.08	1.00	99.43	4618.21	-4249.53	3802.70
Saccade L	1	1001	7519566338	7519586284	19946	265.52	320.79	222.60	307.61	0.86	114.73	1.00	43.30	2727.97	-2732.56	2122.86
Saccade L	1	1002	7520065653	7520085843	20190	292.58	285.42	274.00	273.68	0.59	56.17	1.00	29.03	1170.26	-1222.21	1086.17
Saccade L	1	1003	7520446465	7520465285	18820	337.80	283.76	340.22	282.39	0.10	7.10	1.00	5.51	77.78	-1.68	36.06
Saccade L	1	1004	7521244844	7521264455	19611	364.61	228.78	363.98	226.17	0.20	31.16	0.00	10.36	147.35	-717.44	311.33
Saccade L	1	1005	7524081312	7524101285	19973	399.40	338.91	393.90	343.54	0.30	33.18	1.00	14.89	698.62	-312.54	467.18
Saccade L	1	1006	7525240349	7525260043	19694	356.84	332.53	322.41	345.57	0.66	94.08	1.00	33.58	2249.72	-2217.01	1751.10
